learning_rate,omega,phi_p,phi_g,x,y,best_value,epoch
0.7,0.45666666666666667,3.0,1.8888888888888888,1.65093326e-04,1.00012877e+00,101.02542050066826,8258

0.7,0.45666666666666667,3.0,2.111111111111111,0.00212897,0.99847956,100.69098559289795,11498

0.7,0.45666666666666667,3.0,2.333333333333333,1.45332238e-04,1.00152621e+00,101.30517935666828,8683

0.7,0.45666666666666667,3.0,2.5555555555555554,-0.01326991,0.98830917,98.66741460409315,5328

0.7,0.45666666666666667,3.0,2.7777777777777777,0.0247959,1.01657268,104.16805664358587,5497

0.7,0.45666666666666667,3.0,3.0,-0.66865991,1.30935033,77.13094262909857,5489

0.7,0.5133333333333334,1.0,1.0,-7.57362203e-05,1.00001688e+00,101.00352589816734,17487

0.7,0.5133333333333334,1.0,1.2222222222222223,-4.15350069e-05,9.99986559e-01,100.99739446957463,21551

0.7,0.5133333333333334,1.0,1.4444444444444444,7.69659726e-06,9.99992935e-01,100.99857167507467,14867

0.7,0.5133333333333334,1.0,1.6666666666666665,-7.30478789e-06,1.00000534e+00,101.0010827621296,22663

0.7,0.5133333333333334,1.0,1.8888888888888888,-3.07600296e-06,1.00000180e+00,101.00036654461564,11024

0.7,0.5133333333333334,1.0,2.111111111111111,6.86157374e-06,9.99999825e-01,100.99995129946241,15910

0.7,0.5133333333333334,1.0,2.333333333333333,3.73942128e-06,9.99999818e-01,100.99995604960334,17877

0.7,0.5133333333333334,1.0,2.5555555555555554,4.96336569e-06,9.99996436e-01,100.99927729868479,9431

0.7,0.5133333333333334,1.0,2.7777777777777777,3.04551184e-05,9.99995927e-01,100.99912432067129,8597

0.7,0.5133333333333334,1.0,3.0,4.91406648e-06,1.00000239e+00,101.00046793140405,8442

0.7,0.5133333333333334,1.2222222222222223,1.0,-2.87794013e-05,9.99997454e-01,100.99954814349874,24659

0.7,0.5133333333333334,1.2222222222222223,1.2222222222222223,2.72025295e-05,9.99993631e-01,100.9986716105697,20667

0.7,0.5133333333333334,1.2222222222222223,1.4444444444444444,-7.71864376e-06,9.99992796e-01,100.99857467255244,10764

0.7,0.5133333333333334,1.2222222222222223,1.6666666666666665,3.63490938e-08,9.99998876e-01,100.9997752271409,16534

0.7,0.5133333333333334,1.2222222222222223,1.8888888888888888,-5.06720942e-06,1.00000163e+00,101.00033585012993,15822

0.7,0.5133333333333334,1.2222222222222223,2.111111111111111,-1.74189742e-05,1.00000029e+00,101.00009202993894,8670

0.7,0.5133333333333334,1.2222222222222223,2.333333333333333,-1.15906375e-06,1.00000397e+00,101.0007961866252,8045

0.7,0.5133333333333334,1.2222222222222223,2.5555555555555554,-1.75060890e-06,9.99999194e-01,100.99984228316086,8844

0.7,0.5133333333333334,1.2222222222222223,2.7777777777777777,2.81390490e-06,1.00000797e+00,101.00158791123455,5702

0.7,0.5133333333333334,1.2222222222222223,3.0,-1.17515009e-06,9.99999929e-01,100.99998817608488,8060

0.7,0.5133333333333334,1.4444444444444444,1.0,-3.92988624e-05,1.00000109e+00,101.00029718318747,16605

0.7,0.5133333333333334,1.4444444444444444,1.2222222222222223,-1.37079901e-05,9.99993365e-01,100.99870044658786,12169

0.7,0.5133333333333334,1.4444444444444444,1.4444444444444444,-2.33942893e-06,1.00000123e+00,101.0002498588469,15571

0.7,0.5133333333333334,1.4444444444444444,1.6666666666666665,-1.86854360e-06,1.00000168e+00,101.00033926761375,11757

0.7,0.5133333333333334,1.4444444444444444,1.8888888888888888,2.59279346e-06,1.00000263e+00,101.00052040156406,14291

0.7,0.5133333333333334,1.4444444444444444,2.111111111111111,5.44985187e-06,1.00000226e+00,101.00044017751941,14072

0.7,0.5133333333333334,1.4444444444444444,2.333333333333333,-6.20584364e-06,1.00000035e+00,101.00008249025612,10211

0.7,0.5133333333333334,1.4444444444444444,2.5555555555555554,-1.84194115e-06,9.99998326e-01,100.99966888841664,10985

0.7,0.5133333333333334,1.4444444444444444,2.7777777777777777,-3.88768170e-06,9.99993847e-01,100.99877709931212,10747

0.7,0.5133333333333334,1.4444444444444444,3.0,1.22213014e-05,1.00000960e+00,101.00189593363395,8526

0.7,0.5133333333333334,1.6666666666666665,1.0,-2.65708903e-06,1.00000068e+00,101.00014162249748,18571

0.7,0.5133333333333334,1.6666666666666665,1.2222222222222223,-7.68705590e-06,1.00000332e+00,101.00067979098132,11292

0.7,0.5133333333333334,1.6666666666666665,1.4444444444444444,-7.86067436e-07,1.00000525e+00,101.00105156778855,12231

0.7,0.5133333333333334,1.6666666666666665,1.6666666666666665,5.36637033e-06,1.00000018e+00,101.00002559715004,18284

0.7,0.5133333333333334,1.6666666666666665,1.8888888888888888,-1.79386089e-06,1.00000074e+00,101.00015196206942,14948

0.7,0.5133333333333334,1.6666666666666665,2.111111111111111,-8.80666558e-06,1.00000503e+00,101.00102360362577,10532

0.7,0.5133333333333334,1.6666666666666665,2.333333333333333,-7.57289828e-06,9.99996514e-01,100.9993178998635,15884

0.7,0.5133333333333334,1.6666666666666665,2.5555555555555554,-1.62940585e-06,9.99998294e-01,100.99966206315675,13896

0.7,0.5133333333333334,1.6666666666666665,2.7777777777777777,-1.70117545e-05,1.00000913e+00,101.00186071914939,16539

0.7,0.5133333333333334,1.6666666666666665,3.0,-6.04725939e-05,9.99916132e-01,100.98334725961226,6144

0.7,0.5133333333333334,1.8888888888888888,1.0,-2.90859484e-06,1.00000186e+00,101.00037801060147,21542

0.7,0.5133333333333334,1.8888888888888888,1.2222222222222223,-1.28684287e-05,9.99999997e-01,101.00002514210264,23055

0.7,0.5133333333333334,1.8888888888888888,1.4444444444444444,-2.66373624e-06,1.00000169e+00,101.00034403209523,17419

0.7,0.5133333333333334,1.8888888888888888,1.6666666666666665,-3.54897338e-06,9.99994708e-01,100.99894871054562,7685

0.7,0.5133333333333334,1.8888888888888888,1.8888888888888888,3.85828362e-06,9.99999838e-01,100.99995987005978,13369

0.7,0.5133333333333334,1.8888888888888888,2.111111111111111,-7.57666017e-06,9.99997517e-01,100.99951855366022,14998

0.7,0.5133333333333334,1.8888888888888888,2.333333333333333,-2.89375876e-06,9.99996236e-01,100.99925290425415,11694

0.7,0.5133333333333334,1.8888888888888888,2.5555555555555554,3.05439401e-05,1.00001859e+00,101.0036557691148,5895

0.7,0.5133333333333334,1.8888888888888888,2.7777777777777777,-3.54440620e-05,1.00001997e+00,101.0040640180698,11192

0.7,0.5133333333333334,1.8888888888888888,3.0,1.01051901e-04,1.00023049e+00,101.04589969921491,9168

0.7,0.5133333333333334,2.111111111111111,1.0,-2.60552976e-07,9.99996896e-01,100.99937968621988,9389

0.7,0.5133333333333334,2.111111111111111,1.2222222222222223,-1.27026296e-05,9.99985958e-01,100.99721701499531,9523

0.7,0.5133333333333334,2.111111111111111,1.4444444444444444,7.6102198e-06,1.0000039e+00,101.0007645634885,8788

0.7,0.5133333333333334,2.111111111111111,1.6666666666666665,-9.53809807e-07,9.99999488e-01,100.99989947779756,7417

0.7,0.5133333333333334,2.111111111111111,1.8888888888888888,3.76263426e-06,9.99999431e-01,100.99987875485789,10185

0.7,0.5133333333333334,2.111111111111111,2.111111111111111,-1.04366356e-05,9.99997661e-01,100.99955296617472,12280

0.7,0.5133333333333334,2.111111111111111,2.333333333333333,8.80941229e-06,1.00001321e+00,101.00262520336082,6231

0.7,0.5133333333333334,2.111111111111111,2.5555555555555554,-1.6590757e-05,9.9998602e-01,100.99723721000427,15262

0.7,0.5133333333333334,2.111111111111111,2.7777777777777777,-2.32770537e-04,9.99810658e-01,100.96258989672926,8834

0.7,0.5133333333333334,2.111111111111111,3.0,0.00183243,0.99899227,100.79422359301617,9780

0.7,0.5133333333333334,2.333333333333333,1.0,-8.75811766e-06,1.00000745e+00,101.00150812322906,7365

0.7,0.5133333333333334,2.333333333333333,1.2222222222222223,2.09629313e-05,9.99998707e-01,100.99969935201177,9891

0.7,0.5133333333333334,2.333333333333333,1.4444444444444444,-3.22445926e-06,1.00000251e+00,101.00050778076087,13934

0.7,0.5133333333333334,2.333333333333333,1.6666666666666665,7.70976568e-06,9.99989132e-01,100.99781091418716,10003

0.7,0.5133333333333334,2.333333333333333,1.8888888888888888,1.38880520e-05,9.99998317e-01,100.99963567207465,11522

0.7,0.5133333333333334,2.333333333333333,2.111111111111111,-4.29719906e-06,1.00000313e+00,101.00063417582273,13167

0.7,0.5133333333333334,2.333333333333333,2.333333333333333,5.35250487e-05,1.00000247e+00,101.00038735690602,8335

0.7,0.5133333333333334,2.333333333333333,2.5555555555555554,-2.23194143e-04,9.99913876e-01,100.98321235543727,7535

0.7,0.5133333333333334,2.333333333333333,2.7777777777777777,-9.63227612e-04,1.00112810e+00,101.22748961459743,10321

0.7,0.5133333333333334,2.333333333333333,3.0,0.00303882,0.99677579,100.34828829388438,7582

0.7,0.5133333333333334,2.5555555555555554,1.0,-3.42481885e-06,9.99999818e-01,100.99997042383698,17657

0.7,0.5133333333333334,2.5555555555555554,1.2222222222222223,5.23616884e-07,1.00000377e+00,101.00075231548011,14774

0.7,0.5133333333333334,2.5555555555555554,1.4444444444444444,9.72073214e-06,9.99992755e-01,100.99853145908492,8129

0.7,0.5133333333333334,2.5555555555555554,1.6666666666666665,7.40979457e-06,1.00001295e+00,101.0025747738809,8718

0.7,0.5133333333333334,2.5555555555555554,1.8888888888888888,1.56007403e-05,9.99984726e-01,100.99691395874981,8639

0.7,0.5133333333333334,2.5555555555555554,2.111111111111111,2.75320135e-05,9.99972154e-01,100.99437570421927,10616

0.7,0.5133333333333334,2.5555555555555554,2.333333333333333,2.43230740e-04,1.00008057e+00,101.01561626008818,7460

0.7,0.5133333333333334,2.5555555555555554,2.5555555555555554,0.0041013,1.00399711,101.78945595888871,6529

0.7,0.5133333333333334,2.5555555555555554,2.7777777777777777,-0.00423128,0.99940614,100.88616525412385,9089

0.7,0.5133333333333334,2.5555555555555554,3.0,0.01374255,1.01173019,103.29429117772327,5498

0.7,0.5133333333333334,2.7777777777777777,1.0,-2.62913765e-06,9.99993222e-01,100.99864960025293,15026

0.7,0.5133333333333334,2.7777777777777777,1.2222222222222223,-7.86306907e-06,9.99997498e-01,100.99951530060731,10249

0.7,0.5133333333333334,2.7777777777777777,1.4444444444444444,1.98521410e-06,9.99999946e-01,100.99998513423465,10148

0.7,0.5133333333333334,2.7777777777777777,1.6666666666666665,-5.16123002e-07,1.00000439e+00,101.0008782340139,16063

0.7,0.5133333333333334,2.7777777777777777,1.8888888888888888,-1.39102145e-05,1.00000414e+00,101.00085569133732,11569

0.7,0.5133333333333334,2.7777777777777777,2.111111111111111,1.18572651e-04,9.99721499e-01,100.94406751960696,14626

0.7,0.5133333333333334,2.7777777777777777,2.333333333333333,-8.05942264e-05,1.00056587e+00,101.11336493991496,12720

0.7,0.5133333333333334,2.7777777777777777,2.5555555555555554,-0.01215692,0.99978281,100.95147944483779,12169

0.7,0.5133333333333334,2.7777777777777777,2.7777777777777777,-0.01236111,0.9273975,87.00314939184383,6281

0.7,0.5133333333333334,2.7777777777777777,3.0,-0.1016978,1.1140687,123.03490444849116,6512

0.7,0.5133333333333334,3.0,1.0,1.97168208e-05,9.99996801e-01,100.99932072638751,13200

0.7,0.5133333333333334,3.0,1.2222222222222223,-8.54888465e-06,1.00000449e+00,101.00091492498822,5746

0.7,0.5133333333333334,3.0,1.4444444444444444,-6.06154897e-06,1.00001647e+00,101.00330592812627,9706

0.7,0.5133333333333334,3.0,1.6666666666666665,-3.63459337e-05,1.00002761e+00,101.00559383885323,12856

0.7,0.5133333333333334,3.0,1.8888888888888888,-2.98990591e-04,9.99899424e-01,100.98046601299333,6587

0.7,0.5133333333333334,3.0,2.111111111111111,-4.77041208e-04,1.00090196e+00,101.18138179776759,8109

0.7,0.5133333333333334,3.0,2.333333333333333,-0.00360849,0.99113439,99.23938606546474,6351

0.7,0.5133333333333334,3.0,2.5555555555555554,0.03063046,1.00556068,101.8663052553337,5232

0.7,0.5133333333333334,3.0,2.7777777777777777,0.07796452,1.01343112,102.3260857763386,9246

0.7,0.5133333333333334,3.0,3.0,0.06624244,0.98333318,96.70525789554759,5624

0.7,0.5700000000000001,1.0,1.0,-2.72529400e-06,1.00000684e+00,101.00137422229817,11954

0.7,0.5700000000000001,1.0,1.2222222222222223,7.07225482e-05,1.00002229e+00,101.00431515849242,12064

0.7,0.5700000000000001,1.0,1.4444444444444444,-1.29712890e-05,9.99993452e-01,100.9987163717627,12372

0.7,0.5700000000000001,1.0,1.6666666666666665,7.37118449e-06,9.99995663e-01,100.99911777584073,11394

0.7,0.5700000000000001,1.0,1.8888888888888888,-2.10586108e-07,9.99999394e-01,100.9998792878447,21858

0.7,0.5700000000000001,1.0,2.111111111111111,8.40643095e-06,1.00000071e+00,101.00012612194584,9471

0.7,0.5700000000000001,1.0,2.333333333333333,-2.34452904e-06,9.99996703e-01,100.9993453142667,11934

0.7,0.5700000000000001,1.0,2.5555555555555554,3.56627912e-06,9.99999721e-01,100.99993706186663,8395

0.7,0.5700000000000001,1.0,2.7777777777777777,6.66126577e-06,9.99994947e-01,100.99897615866504,8470

0.7,0.5700000000000001,1.0,3.0,6.15845482e-06,1.00000531e+00,101.00104963579213,9490

0.7,0.5700000000000001,1.2222222222222223,1.0,-9.88766635e-06,9.99995764e-01,100.99917263483128,8862

0.7,0.5700000000000001,1.2222222222222223,1.2222222222222223,1.98489732e-06,1.00000289e+00,101.00057304397754,7841

0.7,0.5700000000000001,1.2222222222222223,1.4444444444444444,3.57045158e-06,1.00000003e+00,100.99999896204649,7527

0.7,0.5700000000000001,1.2222222222222223,1.6666666666666665,-1.68487246e-06,9.99999088e-01,100.99982087043779,19832

0.7,0.5700000000000001,1.2222222222222223,1.8888888888888888,2.23008022e-06,9.99996004e-01,100.99919643600253,18940

0.7,0.5700000000000001,1.2222222222222223,2.111111111111111,-1.07495132e-06,1.00000093e+00,101.000187332539,23230

0.7,0.5700000000000001,1.2222222222222223,2.333333333333333,-1.54736005e-05,9.99995920e-01,100.99921481316434,9125

0.7,0.5700000000000001,1.2222222222222223,2.5555555555555554,-4.19272420e-06,1.00000587e+00,101.00118210555982,8958

0.7,0.5700000000000001,1.2222222222222223,2.7777777777777777,-1.42055567e-05,9.99984298e-01,100.99688795067908,6513

0.7,0.5700000000000001,1.2222222222222223,3.0,-1.91144814e-06,1.00000781e+00,101.0015664458564,16404

0.7,0.5700000000000001,1.4444444444444444,1.0,-9.54107587e-08,9.99997432e-01,100.99948651300645,17639

0.7,0.5700000000000001,1.4444444444444444,1.2222222222222223,9.15719298e-06,9.99998710e-01,100.99972358893486,23301

0.7,0.5700000000000001,1.4444444444444444,1.4444444444444444,6.20978937e-05,9.99999882e-01,100.99985150570363,8793

0.7,0.5700000000000001,1.4444444444444444,1.6666666666666665,2.09695310e-06,9.99998322e-01,100.99966028525469,6692

0.7,0.5700000000000001,1.4444444444444444,1.8888888888888888,1.77377271e-06,1.00000192e+00,101.00038099352669,7768

0.7,0.5700000000000001,1.4444444444444444,2.111111111111111,3.51959936e-06,1.00000172e+00,101.0003378218842,12354

0.7,0.5700000000000001,1.4444444444444444,2.333333333333333,3.39586092e-06,9.99999527e-01,100.9998987024706,10722

0.7,0.5700000000000001,1.4444444444444444,2.5555555555555554,1.53005923e-05,9.99996928e-01,100.99935486149025,6601

0.7,0.5700000000000001,1.4444444444444444,2.7777777777777777,2.72910428e-06,1.00000238e+00,101.00046982170196,13971

0.7,0.5700000000000001,1.4444444444444444,3.0,-2.26885658e-05,1.00001748e+00,101.00354154613719,12381

0.7,0.5700000000000001,1.6666666666666665,1.0,3.47372029e-06,1.00000118e+00,101.00022988812911,9679

0.7,0.5700000000000001,1.6666666666666665,1.2222222222222223,1.41461806e-06,1.00000067e+00,101.00013138818804,25438

0.7,0.5700000000000001,1.6666666666666665,1.4444444444444444,3.71184955e-06,9.99994777e-01,100.99894788450801,6668

0.7,0.5700000000000001,1.6666666666666665,1.6666666666666665,4.90170638e-06,1.00000090e+00,101.00016997036286,9057

0.7,0.5700000000000001,1.6666666666666665,1.8888888888888888,-6.88945485e-08,1.00000028e+00,101.00005659368118,6600

0.7,0.5700000000000001,1.6666666666666665,2.111111111111111,-3.46837320e-06,9.99997818e-01,100.99957062005517,12999

0.7,0.5700000000000001,1.6666666666666665,2.333333333333333,-4.21633580e-07,9.99987714e-01,100.99754362630921,5349

0.7,0.5700000000000001,1.6666666666666665,2.5555555555555554,9.23951208e-06,9.99996982e-01,100.99937783892113,15345

0.7,0.5700000000000001,1.6666666666666665,2.7777777777777777,-3.54942260e-05,9.99979886e-01,100.99604801375479,8882

0.7,0.5700000000000001,1.6666666666666665,3.0,1.33565792e-05,1.00002492e+00,101.00495714747048,10565

0.7,0.5700000000000001,1.8888888888888888,1.0,6.97160877e-06,9.99998350e-01,100.99965599503741,7165

0.7,0.5700000000000001,1.8888888888888888,1.2222222222222223,-1.37002629e-06,9.99997927e-01,100.99958807809527,9591

0.7,0.5700000000000001,1.8888888888888888,1.4444444444444444,-4.92135728e-06,9.99999823e-01,100.99997442240448,13567

0.7,0.5700000000000001,1.8888888888888888,1.6666666666666665,-2.63412545e-06,1.00000428e+00,101.00086113605845,12775

0.7,0.5700000000000001,1.8888888888888888,1.8888888888888888,-1.30340047e-06,9.99998752e-01,100.99975309756071,17876

0.7,0.5700000000000001,1.8888888888888888,2.111111111111111,-4.01453537e-06,1.00000177e+00,101.00036225456522,8091

0.7,0.5700000000000001,1.8888888888888888,2.333333333333333,-3.14993614e-06,9.99998761e-01,100.99975857955091,13097

0.7,0.5700000000000001,1.8888888888888888,2.5555555555555554,-3.94606492e-06,9.99996494e-01,100.99930672476997,11537

0.7,0.5700000000000001,1.8888888888888888,2.7777777777777777,1.81116426e-05,9.99988844e-01,100.99773249309546,11197

0.7,0.5700000000000001,1.8888888888888888,3.0,7.23701012e-05,1.00015480e+00,101.03081656863198,8717

0.7,0.5700000000000001,2.111111111111111,1.0,-6.28556684e-06,9.99998543e-01,100.99972116260142,15652

0.7,0.5700000000000001,2.111111111111111,1.2222222222222223,2.16622096e-06,9.99997033e-01,100.99940233539341,12690

0.7,0.5700000000000001,2.111111111111111,1.4444444444444444,9.22698973e-06,9.99995637e-01,100.99910897477416,6535

0.7,0.5700000000000001,2.111111111111111,1.6666666666666665,3.77363022e-07,9.99998010e-01,100.9996012520644,5760

0.7,0.5700000000000001,2.111111111111111,1.8888888888888888,-8.76588248e-06,9.99998797e-01,100.99977688794884,6660

0.7,0.5700000000000001,2.111111111111111,2.111111111111111,3.58084638e-06,1.00000485e+00,101.0009622225755,8913

0.7,0.5700000000000001,2.111111111111111,2.333333333333333,-2.27864823e-06,9.99997735e-01,100.99955161316655,8357

0.7,0.5700000000000001,2.111111111111111,2.5555555555555554,8.63621750e-06,1.00000689e+00,101.0013605588021,13102

0.7,0.5700000000000001,2.111111111111111,2.7777777777777777,-4.87613504e-05,1.00000813e+00,101.00172290840679,15007

0.7,0.5700000000000001,2.111111111111111,3.0,-0.00312117,0.99788214,100.58118363853035,6583

0.7,0.5700000000000001,2.333333333333333,1.0,-1.85574935e-05,1.00000081e+00,101.00019931253145,13136

0.7,0.5700000000000001,2.333333333333333,1.2222222222222223,2.37318468e-06,1.00000333e+00,101.00066084225291,9964

0.7,0.5700000000000001,2.333333333333333,1.4444444444444444,-4.31648785e-06,9.99999647e-01,100.99993812718314,17455

0.7,0.5700000000000001,2.333333333333333,1.6666666666666665,-5.43723542e-06,9.99997461e-01,100.99950313284498,13305

0.7,0.5700000000000001,2.333333333333333,1.8888888888888888,1.57618127e-06,1.00000201e+00,101.00039961748467,16798

0.7,0.5700000000000001,2.333333333333333,2.111111111111111,5.53664125e-06,1.00000193e+00,101.00037439917622,17272

0.7,0.5700000000000001,2.333333333333333,2.333333333333333,-7.74156200e-06,1.00004611e+00,101.00923748090398,6787

0.7,0.5700000000000001,2.333333333333333,2.5555555555555554,6.37971662e-05,9.99992911e-01,100.9984537205424,10354

0.7,0.5700000000000001,2.333333333333333,2.7777777777777777,2.7395602e-04,9.9964949e-01,100.92934747325387,7846

0.7,0.5700000000000001,2.333333333333333,3.0,-0.00103043,1.0003824,101.07834341141363,14465

0.7,0.5700000000000001,2.5555555555555554,1.0,-1.41067796e-06,9.99997660e-01,100.99953472472399,11656

0.7,0.5700000000000001,2.5555555555555554,1.2222222222222223,6.79466386e-06,9.99999780e-01,100.99994244480338,13089

0.7,0.5700000000000001,2.5555555555555554,1.4444444444444444,1.00697883e-05,9.99985392e-01,100.99705834877525,6274
